x,y,theta,mean_error,initial_x,initial_y,initial_theta,mean_error_initial,odom_x,odom_y,odom_theta
7.726433892666142,0.9747423077159283,0.7246518024673104,0.2675354793906898,8.011633813198495,0.6729556470409799,0.7086969700254862,0.3084106543161466,7.995876387892536,0.7051468414030904,0.7300169434059406
7.768384495586221,1.1094760389882035,0.7299229316978902,0.26607976142451856,8.025407427977253,0.6344415190055858,0.7053616006004757,0.29319112976135486,8.00930626480222,0.7171658208614566,0.7300117672756812
7.768384495586229,1.109476038988217,0.7299229316978907,0.26607976142451784,8.043293573764204,0.6401803635317982,0.7062620001848298,0.29593359096683414,8.022692633197819,0.7291457304521085,0.7300059750394335
7.768384495586227,1.1094760389882126,0.7299229316978907,0.266079761424518,8.055523176584728,0.70169389057377,0.7097431778040073,0.2949473586851053,8.03612263510794,0.7411645557691662,0.730000738785839
7.768384495586218,1.109476038988215,0.7299229316978912,0.2660797614245186,8.06315004617743,0.7006861636896092,0.7094081755422964,0.2954842143807955,8.049509138949048,0.7531443210045419,0.7299949714565861
7.885600539991175,0.8248680489613895,0.7075104952694712,0.286417799475773,8.042990807130531,0.6690668070380816,0.7141441901913196,0.31341864851844314,8.062939273202616,0.7651629987116664,0.7299897422395623
7.9027058209788335,0.906525769247408,0.7121455538303985,0.28649231712659684,8.062565419745159,0.7385329629202804,0.7190619232783592,0.3156331974867034,8.076325909025178,0.777142617020699,0.7299839798149726
7.953834692789177,0.7296231102071871,0.7159595092919377,0.29539503864479266,8.073110872781063,0.7019459752544011,0.7130450619398494,0.30521243681676086,8.089756175705823,0.789161147449283,0.7299787549245297
8.089768083848217,0.5054320127530577,0.6998051981367353,0.2989393838962547,8.111219299986631,0.5956686924293045,0.7300325182383951,0.31518638894853723,8.094762649083911,0.793778981899683,0.76009947767827
8.087547456300962,0.5094455716095979,0.7002284462976818,0.2986165673207063,8.10010538313312,0.7679872265068912,0.7734480608758421,0.3601451058811611,8.098373523844714,0.7973153751601156,0.7898556538026773
7.833695085301,0.7379013613682737,0.7401793828551038,0.28343795293747015,7.988484040807232,0.9945045979037831,0.8309628715001753,0.4052298840272393,8.100620457625446,0.7996643685079521,0.825346423131345
7.760142701446537,0.8439183332662705,0.7437997592404955,0.28784746837184455,7.870180989467381,1.1819606107401568,0.883121810982052,0.43954178103727337,8.101506849788752,0.8006606776215506,0.8620826605705137
7.8839788392248575,0.9431527223224534,0.8200874134226739,0.2653977613251537,8.080757216184267,0.8706399267210256,0.867913676122192,0.365204231440628,8.107676493574193,0.8079425103058098,0.8737014800329337
7.883978839224858,0.9431527223224616,0.8200874134226744,0.2653977613251535,8.090212010947385,0.8618132458335479,0.8661115947496023,0.363946025610631,8.116499201209875,0.8184597622823082,0.8718860944337946
7.843190795548415,1.0306276685168085,0.822481430352219,0.25022925615677605,8.081235797966384,0.9147869701007122,0.8634879369614874,0.36306578502479925,8.126059183683601,0.8298085361915781,0.869599134228675
7.843190795548419,1.030627668516811,0.822481430352219,0.2502292561567764,8.090485789574617,0.9065934089232252,0.8620282742166385,0.36213112389788005,8.13621355626046,0.8418151696861127,0.8679735234670056
7.963915182093832,0.9804511708589867,0.8103090346520859,0.271727680280599,8.141933471435383,0.8926022994168151,0.8566422806204789,0.3571322496633865,8.148189545133484,0.8559454372102735,0.8674889779190005
8.090054044669419,0.7833621260755007,0.792376351746355,0.28195083098294643,8.149914534416112,0.8961495729456302,0.8572073659061106,0.35865310237959025,8.159998041686464,0.8698720573137564,0.8675467533709735
8.090054044669422,0.7833621260754994,0.7923763517463548,0.28195083098294565,8.16109735849438,0.895987121913265,0.8571814835416334,0.36032982112093026,8.171674672110965,0.883644982653216,0.8676196772992283
7.938479235415075,1.057409996858151,0.8186133793524034,0.25981186269045686,8.149653586714944,0.9415627436240875,0.8606957241219783,0.3529304344804474,8.183352997209672,0.8974214156221008,0.8676547962219264
7.938479235415077,1.0574099968581538,0.8186133793524034,0.25981186269045725,8.158948571693884,0.9436827509832908,0.8612288813978359,0.3549449785370701,8.194978441041302,0.9111361311581856,0.867667468202014
7.938479235415071,1.0574099968581667,0.8186133793524049,0.2598118626904583,8.254328605190963,0.9002568906575571,0.8451754912145338,0.3415831772520445,8.20663574481735,0.9248886518228092,0.8676705386469155
7.93847923541507,1.057409996858158,0.8186133793524039,0.2598118626904602,8.262975734260737,0.9109773963899783,0.8466721931376249,0.3450952349552974,8.218252940414008,0.9385938769803177,0.8676690147979775
7.951774275886263,1.1165636724495702,0.8169584037416564,0.25726333023458503,8.27085832614611,0.970336585899421,0.8453889320027537,0.3511656239683824,8.229907194675295,0.9523427648478062,0.8676664678965501
7.962874330326339,1.1418804642923783,0.8227906916120201,0.24683014095935146,8.266518272819702,0.9808383395954289,0.8476420773015643,0.3389559218755363,8.241523287506565,0.9660465450554376,0.8676627210600634
7.962874330326339,1.1418804642923708,0.8227906916120196,0.24683014095935132,8.274311101843542,0.9787775324961175,0.847514337669824,0.3400634216565053,8.25317703562428,0.9797946476723842,0.8676592619156106
7.961142556850325,1.1454615387952272,0.8229608110749937,0.24683014095935094,8.139423352098635,1.2300914926351703,0.9073464215065135,0.3953569570252051,8.257397115877222,0.9849376226604232,0.8996377138934264
7.950923036520705,1.2790641955020128,0.8920455340670068,0.2643863484905219,8.304760594994784,1.0386122053207285,0.9110695916285798,0.34927689257986494,8.26016774071866,0.9885440071984402,0.9317896664885896
7.956014766733787,1.2712165694937505,0.8912190460978697,0.264523661063867,8.073312855128625,1.3102788811798363,0.9838720325417275,0.4093942634638073,8.261890915968225,0.9909417261912346,0.9635062324627544
8.267588389741194,1.9918207525653162,0.9640307446524654,0.28862342683567166,8.091171197496223,1.3350922105828777,0.9882840651563529,0.4159350449160339,8.267788104710261,0.9995299200005876,0.9746498731827812
7.975062663307776,1.2960501326085048,0.8928586740425256,0.2555801005150988,8.095482240059125,1.3627639930569657,0.9898660538421472,0.4152393326139505,8.275491406107871,1.010865262655292,0.9731604459032492
7.97506266330778,1.296050132608505,0.8928586740425253,0.2555801005150981,8.1047082628934,1.353009560216005,0.9880930552726165,0.4137464483037832,8.283926485435146,1.0232309877137657,0.9711635360151254
7.975062663307776,1.2960501326085105,0.8928586740425262,0.2555801005150979,8.105229611353074,1.3541682015045446,0.9882799303254842,0.4141486692077764,8.29390668143517,1.037815547292504,0.9702085013837856
8.093803733268622,1.2448524190381272,0.8803711625309759,0.2799069224287235,8.083432960988638,1.4089023857209748,0.9954460782774619,0.41255400220538896,8.30408608764679,1.0526724673852996,0.9699873054524086
8.070525685168157,1.587284464864589,0.895985070636178,0.27754981325155886,8.183127904746035,1.3592304492855884,0.9782593407061843,0.40201211774603296,8.314238415540594,1.0674857117692076,0.9699469722631096
9.209087332574969,1.5049438077460089,0.8591054030820681,0.08578743738585923,8.19132981603728,1.3619746622723319,0.9786953412630871,0.4029469456377009,8.324427603263084,1.0823519399874506,0.9699372259581048
8.184640551346657,1.1774388704645946,0.8681315597347787,0.2851935352350793,8.189513095370922,1.370884839318791,0.9819470629161893,0.43001937843392574,8.334583787187231,1.097169783704791,0.9699324139639594
8.169805153261448,1.1910005948900884,0.8694115658719335,0.28359948309351096,8.195446021168536,1.3755706838000845,0.9826829355947503,0.43197364984375886,8.344772336540608,1.1120347210441937,0.9699292295365886
8.169805153261448,1.1910005948900861,0.8694115658719336,0.2835994830935108,8.205829935221583,1.3725262493089738,0.9822047971533009,0.43262615378451236,8.35492828119625,1.1268519822068948,0.9699257153132128
8.090441037804576,1.359650972040522,0.8866146995319485,0.2614831913726555,8.176413893042996,1.4557026612282202,0.986637205931459,0.4006145164630512,8.365117828878416,1.141718168215358,0.9699228865900678
8.090441037804574,1.3596509720405172,0.8866146995319478,0.2614831913726557,8.18605582687145,1.4545548443022007,0.9864543173010045,0.401865565969144,8.375274221241494,1.15653588104888,0.9699193739055144
8.109185421519037,1.4334824094979037,0.8894300266503339,0.25101052006392544,8.167283750683303,1.5378185744784902,0.9930765639026361,0.4181710168602566,8.385463554991855,1.171401561011674,0.9699170611507774
8.109185421519031,1.4334824094979008,0.8894300266503338,0.25101052006392593,8.17654736263821,1.5366793966675287,0.9926880420694445,0.4187063954240954,8.395619940158017,1.18621907609631,0.9699134132165914
9.298273989760663,1.5991159940779307,0.8612972041905623,0.083941085060194,8.287064244085816,1.487973080696059,0.9751058938720811,0.40398020693765885,8.405809491897925,1.2010848793937372,0.9699108064484316
8.231946225449574,1.37892493180338,0.8759245993555783,0.27008058893289316,8.275562478161424,1.527967358987308,0.9787248117157,0.4028551623234535,8.415966013381242,1.2159024006142811,0.9699075359976108
8.207935178204107,1.5918490958765688,0.8879127651705429,0.2707953986627633,8.274905951642069,1.5460842311968748,0.9813642182700494,0.4051355596066618,8.426155588768317,1.2307680493306803,0.9699048207502263
9.330312819524993,1.6644372116512596,0.8580918406467528,0.08571159961906874,8.286753454985558,1.544882307321025,0.9811761818707094,0.4058829109727984,8.43631216854733,1.2455854652352327,0.9699015392903124
8.289211148771969,1.3869942925684446,0.8731096400083026,0.2799773958751563,8.302583315546935,1.548377456716616,0.9823329757598077,0.429380969270232,8.446501871238812,1.2604511085555101,0.9698988263306932
8.289211148771978,1.3869942925684315,0.8731096400083017,0.27997739587515424,8.30840301493703,1.5486393500460216,0.9823731339933288,0.4299477191683596,8.456658556190312,1.2752684875691331,0.96989555357642
8.191071746514076,1.476123414043991,0.8882036410538554,0.2599941716742019,8.236486251170104,1.6548801325154379,0.9929147568098584,0.4072105557747665,8.466848330748817,1.2901340450385659,0.9698928475013705
8.191071746514076,1.4761234140439998,0.8882036410538559,0.2599941716742036,8.24917999751861,1.6479411600141687,0.9918093574327175,0.40779956294156894,8.47700509749986,1.3049513534959862,0.9698895794752316
8.186858031899359,1.629558330213826,0.8922282137708931,0.2590469177158285,8.257294984004753,1.645726509324582,0.9914567340799537,0.40833467984219224,8.487194969223959,1.3198168623761921,0.9698868792693972
8.193894759666396,1.6210819813260344,0.8917484804325868,0.25899855264679483,8.375059339032976,1.597742660584063,0.9740589337146064,0.40152001568822143,8.497351828210727,1.3346341158683455,0.969883617950756
8.270366654199325,1.5287254108333148,0.8842005085483942,0.25111732906603784,8.366774080460216,1.6407958601084158,0.9767703562022485,0.3946593841177518,8.507541784788474,1.3494995586011056,0.9698809237720651
8.270366654199327,1.5287254108333133,0.8842005085483943,0.25111732906603773,8.375400665433794,1.6436662160218607,0.9772205880204049,0.39563037523473055,8.517698730666666,1.3643167497135327,0.9698776675717627
8.270366654199329,1.5287254108333188,0.8842005085483945,0.25111732906603784,8.386634319741631,1.6406602805214814,0.9767490931128526,0.39619593850188667,8.527888777389549,1.379182134350546,0.9698749780475328
9.469676377602987,1.824155032108763,0.8573476255906238,0.07998404080920918,8.411216046239874,1.6696319043095709,0.9790792317770952,0.43207162342883226,8.538045811914717,1.39399926591161,0.9698717243233396
9.469676377602994,1.8241550321087705,0.857347625590624,0.07998404080920671,8.417944674754045,1.6683540454214594,0.9788860237142799,0.43228306516568876,8.54823594400643,1.4088645854368096,0.9698690220074678
8.376221575862276,1.6957039074909512,0.8794253803441419,0.2655194058025239,8.405514962445254,1.7227036600262948,0.9820145745196177,0.43999100059291757,8.55839307904155,1.423681676918486,0.9698659277988146
8.376221575862276,1.6957039074909432,0.8794253803441414,0.2655194058025235,8.416106079184253,1.719355775866168,0.9815111470955318,0.4402837173497117,8.568583270275509,1.438546900638615,0.969863394034886
8.376221575862292,1.6957039074909386,0.8794253803441405,0.2655194058025218,8.419745412560614,1.723667719960465,0.9821595694974324,0.4410125764803857,8.578740505689975,1.4533639529677007,0.9698598735756704
8.375073732391867,1.7948891349996188,0.8892577696458679,0.26737447950446724,8.359061632765936,1.8459371453296118,0.9942427846699075,0.42610136283874034,8.588930814948828,1.4682291538705465,0.9698572137234512
8.59958387761709,1.9598145011322199,0.9133393132424321,0.2975289667097537,8.364391783138332,1.8461413162934779,0.9942739718630578,0.4261915312128345,8.599088113410913,1.4830461064075129,0.969853982528858
9.534353402101129,1.8898316862448656,0.8628164930064897,0.08484493970463093,8.48769429000193,1.7825966127176507,0.9748857362895161,0.4122747858012355,8.609278512054619,1.4979112498301568,0.9698513167742466
8.374776147858583,1.7791762224510261,0.8893871404422745,0.2514690754067303,8.468258990653027,1.8367765560153082,0.9803693769064603,0.4143271410978047,8.619435898660857,1.5127281436311781,0.9698480880528192
8.374776147858578,1.7791762224510324,0.8893871404422752,0.25146907540673014,8.470992355833971,1.8360995919190455,0.9800515790195102,0.4140937124081002,8.629626385163046,1.527593227392292,0.9698454261659762
8.532047242539251,1.551235417660438,0.8606624974891858,0.2781076625609939,8.50229667315014,1.82976270558172,0.9820256453747729,0.43779156016114146,8.639783859390207,1.5424100619223706,0.9698422015904288
8.532047242539257,1.5512354176604424,0.8606624974891853,0.2781076625609949,8.51021461024981,1.8273801092206863,0.981676671117541,0.4378166349126828,8.649974433539935,1.557275085978163,0.9698395439503776
9.452210689903385,1.7325762644777256,0.8605563883787607,0.0944856648331296,8.650819567067021,1.7153259121160667,0.964160425577954,0.4119657198661681,8.660131995200315,1.5720918612303096,0.969836323541742
9.457819630647235,1.7311506562632752,0.8599952809923425,0.09436444098199355,8.65178186421027,1.7373371452618593,0.9663987785162224,0.4106780249543365,8.670322656794578,1.5869568255482926,0.9698336700240268
9.484406199697407,1.7495573037787324,0.8602773530906023,0.09585752699292643,8.662661447191503,1.7054415551109128,0.9581668287653724,0.3907186505872947,8.680480305704359,1.6017735415150636,0.9698304535789404
9.484406199697412,1.749557303778732,0.8602773530906022,0.0958575269929247,8.662605455598824,1.7942972551137855,0.9660897726769903,0.3841724585487075,8.690671054592826,1.6166384461300325,0.9698278039009576
9.535885911754635,1.7799499093818105,0.8563618362348062,0.0907676357815962,8.669736668031668,1.7782537595139893,0.96154584707612,0.39508184897316234,8.700828790573352,1.631455102791704,0.9698245909889892
9.521608370853173,1.7891812680187074,0.8593594584815211,0.09002436617619373,8.800265528953144,1.7117353319230655,0.9418081148754218,0.3771069136340594,8.71101962651945,1.6463199475786805,0.9698219442586926
9.52160837085319,1.7891812680187118,0.8593594584815204,0.09002436617619183,8.793728669041322,1.746376080933118,0.9444688967291489,0.37348823849473556,8.721177449085815,1.6611365443855526,0.9698187317976552
9.554961888903954,1.8031202507861206,0.8804856986449626,0.0946228302717446,8.715536506126739,1.786944592145883,0.9856278104442897,0.38495900130745114,8.725231906959797,1.6672578501756714,1.0017550570957874
9.531423145551383,1.8257882561449956,0.8842430744630951,0.09415643882024104,8.520532089201792,1.9104926781301557,1.030829720297067,0.4561325348260996,8.727901339970375,1.6715786066840819,1.0330042156945294
7.673185801082487,2.148466452717187,1.0922194542092294,0.3965947553750119,8.501451323461223,1.7177099414210217,1.0568879283492578,0.5858849008775718,8.729467456210077,1.6743032767876773,1.0652338316536258
9.569180622833983,1.8176135139542584,0.9693115033095714,0.0928170408852015,8.62370784424014,1.8765554390745214,1.096296228216917,0.40620140964741924,8.730224392661722,1.675731808154505,1.1018440698738732
8.077692941893808,2.122056887732079,1.0321666446213635,0.2528177587167993,8.547181546509723,1.8075742716622603,1.1306456690668332,0.5147628506422659,8.730539451074938,1.6763828729797696,1.13835861174635
7.643476228461655,2.164396198855407,1.1803495078295332,0.38716796016171046,8.511875971042071,1.6359593030181372,1.1600523372445368,0.6182200189111149,8.730647045780865,1.676627539243544,1.1746206251713736
9.53623478921301,1.8086919091960185,1.0635303147061597,0.09977429955498966,8.690720211810115,1.7667755874946678,1.191611373624252,0.4599062320750606,8.73071065867925,1.676787680093475,1.2107380907160854
7.7016493880665795,2.095579399506451,1.2396306152770917,0.4065747928673341,8.526857566353442,1.671392795058045,1.2343266563379758,0.5811862705771579,8.730727520418645,1.676835041167041,1.246789695241713
7.630369223091741,2.2266658960915247,1.2692021149452808,0.4177293781736993,8.531469970691198,1.506597783407518,1.2491987753563,0.6533735983300256,8.73075292733532,1.67691546401774,1.2828139564531478
9.545674675629952,1.822573127290359,1.1517312250059226,0.08596982860437673,8.529532165928108,1.7778373637741398,1.3125712840359547,0.5620273290179202,8.730757015372989,1.6769302365578165,1.3188268594281027
7.46669441647278,2.2882666391524955,1.3776633410585595,0.4316512691759123,8.531602854156914,1.584834346851096,1.3364037707302798,0.6513114530929685,8.730773302194992,1.6769985738970954,1.3548355661142195
7.470606746957678,2.288319190369264,1.3776717529205402,0.4310611497743674,8.644493204613429,1.3643299555888775,1.333686641775802,0.7317356173368733,8.730775192060731,1.677007995698661,1.390842385596882
7.7898652205686405,2.3203699676275837,1.4577488018940516,0.4546926739330395,8.490073704887223,1.8054802368404554,1.4286504454568738,0.6095372972297822,8.730786111168186,1.6770748276282736,1.4268488647437036
7.643700726974162,2.2310890913303307,1.461122408504859,0.4394598033978149,8.607140522752314,1.5432405112615113,1.4330737491196321,0.7014800748664937,8.73078717421019,1.677083223518923,1.4628549917143068
7.665112841899296,2.1716241292085794,1.497440814641372,0.385946733139847,8.378117530466806,1.8199789714873102,1.4862171643238609,0.5640732589173229,8.730781104035223,1.6770233039420237,1.4768157993003073
7.665112841899303,2.1716241292085896,1.4974408146413722,0.38594673313984723,8.384111823618863,1.8193843753137566,1.486333294524398,0.5662413052427764,8.730806449424579,1.677297669546796,1.4805434155512949
7.66511284189929,2.1716241292085803,1.4974408146413727,0.3859467331398468,8.388836646376634,1.8200486954528592,1.4864399498912866,0.567936042936817,8.730813437886372,1.677375171188098,1.4811920737713635
7.883259025734665,2.2793745397061866,1.527335851636703,0.44231291716739196,8.517250107250558,1.8037730497649302,1.5021117503419952,0.5806391342343088,8.730796765190195,1.6771646065074863,1.5023685409871033
7.675663577271966,2.214728063728943,1.5474521761957143,0.4366173710807737,8.47715052465472,1.72197882292499,1.5313227097121922,0.6426785194906124,8.730797320625046,1.6771753116458044,1.5355473138788964
7.675663577271953,2.2147280637289533,1.5474521761957143,0.4366173710807723,8.74071242110962,1.3552348700747794,1.5087040967077476,0.7525867795271238,8.730796886391273,1.6771504780065403,1.5710774865661137
7.682149497863607,2.2235482636246933,1.6374513096563694,0.43444550016208267,8.495499337904226,1.7186672439425412,1.6044873168592833,0.6196326319432555,8.730795969035643,1.6772007579983805,1.6070010067221878
7.641604125592571,2.232581602504167,1.637368322893418,0.4338823184945439,8.611534864636665,1.537829152419943,1.6088381172162762,0.6984224575710043,8.730795911534546,1.67720181785557,1.6429926289255292
7.682636035001079,2.224675835299837,1.6376305367458888,0.4344455001620814,8.766748874001497,1.2858186180002416,1.5996093042977861,0.7773614232765097,8.730790083377169,1.677266256944499,1.67899807790476
7.6687484006258035,2.1800489479868377,1.7252382207741772,0.4062531513821781,8.35522077684647,1.7697113252087864,1.7212189353842378,0.6113893448788845,8.73078921630389,1.6772730907304183,1.7150065841132744
7.668748400625811,2.1800489479868337,1.725238220774177,0.40625315138217793,8.750749340000397,1.3712114920954919,1.6843328446140144,0.7524335203617695,8.730778603438793,1.6773379404480924,1.7510165693487776
7.669682012092205,2.1670516537126714,1.8118016913131356,0.398179388325632,8.36765604202064,1.8128695886932302,1.7994122692305416,0.5781084905122383,8.730777194752976,1.6773449536117093,1.7870267448073458
7.669682012092206,2.1670516537126723,1.8118016913131354,0.3981793883256325,8.498997815779896,1.5772286799287283,1.795570889780547,0.6648070281986562,8.73076181054662,1.6774094262786763,1.8230376988685848
7.669682012092206,2.167051653712671,1.8118016913131354,0.39817938832563265,8.733616191463282,1.2832099640266228,1.7876707548162818,0.8026119609684068,8.730759867770153,1.6774164393073487,1.8590486099869652
7.65706175071105,2.1466872577063816,1.8887844044813915,0.41846484503067444,8.523533061882524,1.5859506077076027,1.8788148129484719,0.6291404092448629,8.73073998526017,1.6774793175385003,1.8950602487729988
7.644936719864152,2.215203965673549,1.8973794520458183,0.4217890989341788,8.626254489381214,1.371658799015453,1.877805422438047,0.712490153593749,8.73073762439513,1.6774859437350855,1.931071792909584
7.644936719864142,2.2152039656735667,1.8973794520458183,0.4217890989341797,8.72646373207272,1.2671027004448383,1.8823729610190023,0.7656234552890911,8.730668651998622,1.6776649523418081,1.9460647382176632
7.665339651595309,2.1694007572407243,1.9172386327071427,0.3855941212480876,8.628945076680145,1.427355260515757,1.893552887416424,0.7192627251602287,8.730632633378901,1.677756050824728,1.9485644124501225
7.665339651595301,2.1694007572407275,1.9172386327071425,0.3855941212480872,8.628945076680136,1.4273552605157622,1.8935528874164245,0.7192627251602268,8.730600702711767,1.6778364654413318,1.9489935251673984
7.665339651595305,2.169400757240727,1.917238632707143,0.3855941212480877,8.62894507668014,1.4273552605157602,1.8935528874164242,0.7192627251602278,8.730603335144044,1.6778298407522003,1.9490679613925104
7.664109645428681,2.1721714387866364,1.91747857543928,0.3855954442396813,8.631159380911171,1.426231178550127,1.893378803951972,0.71953979066683,8.730589600519947,1.6778644006746255,1.9490762074655208
7.6641096454286854,2.1721714387866324,1.91747857543928,0.38559544423968145,8.631159380911177,1.4262311785501258,1.8933788039519714,0.7195397906668314,8.730599964924378,1.6778383211479833,1.9490689542272772
7.664109645428679,2.17217143878664,1.9174785754392802,0.3855954442396812,8.631159380911178,1.426231178550125,1.893378803951971,0.7195397906668313,8.730589844045582,1.6778637885785113,1.949057947526437
7.664054060685949,2.1722443239270333,1.9174880013829783,0.3855938428253608,8.629005264258051,1.4272801478147434,1.8935431106541927,0.7191580585849323,8.73060165550114,1.6778340660691784,1.9490450165937792
7.664054060685948,2.172244323927033,1.9174880013829785,0.3855938428253606,8.629005264258048,1.4272801478147432,1.893543110654193,0.7191580585849322,8.730591925686632,1.677858551231668,1.949032063490148
7.664054060685947,2.1722443239270333,1.9174880013829783,0.38559384282536086,8.62900526425805,1.4272801478147408,1.8935431106541925,0.7191580585849325,8.730603887263001,1.6778284486549353,1.9490184262557717
7.664015537274079,2.1722754790968266,1.917493152592053,0.38560056322755126,8.628969707906883,1.4273094630773786,1.8935478243568258,0.7192650637667184,8.730594310308264,1.6778525510216236,1.9490051975295124
7.664015537274074,2.172275479096832,1.917493152592053,0.38560056322755126,8.628969707906881,1.427309463077378,1.893547824356826,0.7192650637667186,8.73060633250316,1.6778222935180205,1.9489914427011403
7.665280980893301,2.1694845675737073,1.9172490938268871,0.3855951278363785,8.628893042524624,1.4274346625822443,1.8935624309846228,0.7193443544907067,8.730596738059356,1.677846441799872,1.9489781698795376
7.6652809808932965,2.1694845675737113,1.9172490938268874,0.3855951278363788,8.628893042524625,1.4274346625822452,1.8935624309846228,0.7193443544907069,8.730608751241538,1.6778162045974732,1.9489644035393685
7.6652809808932965,2.1694845675737087,1.9172490938268871,0.38559512783637845,8.628893042524624,1.427434662582245,1.8935624309846226,0.7193443544907067,8.730599174223673,1.677840310919569,1.9489511269977653
7.66521541594814,2.1695700591611047,1.917260180697066,0.385598467369512,8.628834662723254,1.4275152776255648,1.8935725000030557,0.7194420913758656,8.730611193288555,1.6778100565259404,1.9489373582169276
7.6652154159481425,2.169570059161103,1.917260180697066,0.3855984673695127,8.628834662723257,1.4275152776255617,1.8935725000030554,0.719442091375867,8.730601610159022,1.677834180133111,1.9489240823125895
7.665215415948143,2.1695700591611016,1.9172601806970657,0.38559846736951253,8.628834662723257,1.4275152776255622,1.8935725000030557,0.7194420913758675,8.730613625307175,1.6778039332147232,1.9489103160295276
7.640938167436374,2.2436792278319038,1.9175854733341595,0.437759040193238,8.745808144764977,1.3059356903100634,1.8810299137477726,0.7759737825933151,8.727005995157748,1.6869011329627757,1.947765507027138
7.640938167436369,2.243679227831903,1.9175854733341597,0.43775904019323875,8.735655124699248,1.378451732877426,1.8785265517472918,0.7543166494976166,8.722283770950492,1.6989192251896164,1.942614153298407
7.640938167436384,2.2436792278319166,1.91758547333416,0.4377590401932387,8.607046815231262,1.4904940027490445,1.892511834160726,0.7300449688940303,8.716993705359304,1.7125480250148213,1.939483097810403
7.663337281598588,2.1990449414692717,1.9022939339436389,0.39717311441477104,8.606551351094758,1.446777664599271,1.878224190298021,0.7443781409163909,8.711553107274721,1.7266716722370639,1.9374964413697169
7.663337281598588,2.199044941469278,1.9022939339436389,0.3971731144147715,8.605939986622559,1.4471973347922753,1.8780742376585289,0.7436660773044099,8.704842334327282,1.7441583096305298,1.9369632105552617
7.629008545507144,2.294126191242548,1.9052669431610254,0.4300571539933825,8.720103244863285,1.4427813582265572,1.865260686946058,0.755849850653482,8.698333175090976,1.7611334672408931,1.936949506158792
7.629008545507137,2.2941261912425386,1.9052669431610256,0.43005715399338207,8.720103244863285,1.4427813582265603,1.8652606869460584,0.7558498506534818,8.691849736886818,1.7780406889349,1.9369971537302733
7.629008545507144,2.2941261912425404,1.9052669431610256,0.4300571539933821,8.720396073874465,1.4468993429358876,1.8646677960724185,0.7531748968244285,8.685404974893519,1.7948453544248775,1.9370170691580717
7.500966441534832,2.388175140624103,1.916989982710201,0.41400697244766477,8.649521981732633,1.4908016841725482,1.8780870741247098,0.7399564225475643,8.678945946219548,1.81168668141399,1.9370185445462795
7.500966441534845,2.3881751406241056,1.9169899827102008,0.4140069724476652,8.526567450694337,1.6046077690266065,1.8921119964456132,0.7118728050052708,8.672510891979034,1.8284656429979433,1.9370112610949768
7.50096644153483,2.3881751406241176,1.916989982710201,0.414006972447664,8.522802689386289,1.6059864593183566,1.8923265516987526,0.7109455529075134,8.666056341975159,1.8452958915383162,1.9370005425682888
7.535753470768271,2.4274258734253618,1.9090782112530458,0.41136984425831996,8.624752272558851,1.5377663616327295,1.87850277624306,0.7322218753268348,8.659623316140632,1.8620706177649264,1.9369872646272104
7.535753470768258,2.427425873425367,1.9090782112530456,0.41136984425832007,8.626221990693736,1.6085883943561075,1.8770164239124194,0.7108673902155486,8.653169740932853,1.8788995729534888,1.9369749342687872
7.535753470768271,2.4274258734253604,1.909078211253045,0.41136984425832024,8.626221990693736,1.6085883943561106,1.8770164239124199,0.7108673902155482,8.646737389024963,1.895673832539802,1.936961423273894
7.595036133545511,2.5571908636569165,1.9201274641495747,0.4594550484496866,8.64438576059369,1.6494252756815633,1.8803032238412831,0.7709583652548664,8.64028438039598,1.9125026313239237,1.936948287396112
7.59503613354552,2.5571908636569085,1.9201274641495747,0.45945504844968704,8.64438576059369,1.6494252756815637,1.8803032238412833,0.770958365254866,8.633852538001735,1.9292769030407095,1.9369346244532992
7.595036133545513,2.557190863656908,1.9201274641495751,0.4594550484496875,8.643328280292224,1.6535423066303239,1.879626636185444,0.7683981068414644,8.627399971769687,1.9461058986042126,1.9369214317645695
7.370166287894373,2.5962837941917662,1.9280650666004868,0.4294478472761926,8.584958535094527,1.6959977185495223,1.8896191746640976,0.7652277195456961,8.62096857558464,1.962880354645642,1.936907751099182
7.3701662878943655,2.5962837941917716,1.9280650666004866,0.4294478472761914,8.440901699929967,1.8260911710155119,1.906195271207122,0.7365599451776261,8.614516475672414,1.979709487081875,1.9368945518636085
7.54600182718064,2.5677546294672586,1.9072940396007003,0.4286390798997154,8.522178994411817,1.7711456473857916,1.8960002449164255,0.7311139445043788,8.608085535989266,1.9964841014633414,1.9368808676796736
7.546001827180644,2.567754629467248,1.9072940396007005,0.4286390798997153,8.522829900504208,1.8464691010357575,1.8947170605649637,0.7130106832282701,8.601633883272495,2.01331342100117,1.936867668189289
7.546001827180648,2.567754629467257,1.9072940396007003,0.4286390798997158,8.512258513633274,1.8487454124599965,1.8948517092166175,0.7097991963423441,8.595203392136245,2.0300882145337473,1.936853985580364
7.485961550351798,3.086966481678389,1.9677849129290084,0.46152630379430976,8.6115525624015,1.841103956117279,1.8948380361751747,0.7391484303123169,8.588752194317651,2.046917700975505,1.9368407873781937
7.485961550351792,3.086966481678385,1.9677849129290084,0.4615263037943102,8.611999137189159,1.8397292043926734,1.894418552058685,0.7388084584444257,8.582322154989143,2.063692665036177,1.93682710527823
