x,y,theta,mean_error,initial_x,initial_y,initial_theta,mean_error_initial,odom_x,odom_y,odom_theta
7.043944465638912,-0.04492439126201675,0.3343690691157418,0.10296455101919787,6.329098421121576,-0.27569331763095395,0.24452136114843734,0.3462461888282132,6.329098421121576,-0.27569331763095395,0.24452136114843734
7.0439444656389005,-0.04492439126201958,0.33436906911574216,0.10296455101920407,6.346528677861391,-0.2713443232734831,0.244510373150624,0.34653137005590817,6.346528677861391,-0.2713443232734831,0.244510373150624
7.043944465638903,-0.04492439126201797,0.3343690691157421,0.1029645510192015,6.364015710347792,-0.2669813622914714,0.24449989243859,0.3453265490297483,6.364015710347792,-0.2669813622914714,0.24449989243859
7.092123898386827,-0.052139283573931605,0.3323352974523486,0.10602510206340096,6.381446060519233,-0.262632742120831,0.24448890469967824,0.3665062868808829,6.381446060519233,-0.262632742120831,0.24448890469967824
7.092123898386827,-0.052139283573923445,0.3323352974523499,0.10602510206339842,6.39893318669311,-0.25827015655048013,0.2444784242436882,0.3634379609155774,6.39893318669311,-0.25827015655048013,0.2444784242436882
7.092123898386818,-0.05213928357393166,0.33233529745234913,0.10602510206340343,6.416363630281849,-0.2539219105607642,0.24446743674400603,0.3628844093819437,6.416363630281849,-0.2539219105607642,0.24446743674400603
7.135203861154777,-0.03392523810863557,0.3263054350358596,0.10938215620060468,6.433850850131531,-0.24955970039608388,0.24445695651692748,0.35543878592276773,6.433850850131531,-0.24955970039608388,0.24445695651692748
7.1352038611547695,-0.033925238108634515,0.3263054350358601,0.10938215620060592,6.451281387123433,-0.24521182858240298,0.2444459692223029,0.35499606587810295,6.451281387123433,-0.24521182858240298,0.2444459692223029
7.135203861154777,-0.033925238108632294,0.3263054350358602,0.10938215620060482,6.468768700633132,-0.2408499938201487,0.24443548916469893,0.35332740645417676,6.468768700633132,-0.2408499938201487,0.24443548916469893
7.1352038611547774,-0.03392523810863124,0.3263054350358603,0.10938215620060485,6.486199330974943,-0.23650249619125852,0.2444245018026743,0.35293683578770807,6.486199330974943,-0.23650249619125852,0.2444245018026743
7.182834157496257,-0.01922864472940533,0.32540039731656034,0.1091449121230831,6.503686738279922,-0.2321410367878256,0.2444140227493006,0.3510346457039518,6.503686738279922,-0.2321410367878256,0.2444140227493006
7.182834157496249,-0.019228644729406774,0.32540039731656034,0.10914491212308829,6.521117462011101,-0.2277939133140201,0.2444030356231001,0.35036016163621114,6.521117462011101,-0.2277939133140201,0.2444030356231001
7.234644950443201,-0.0061066993063868535,0.33732528842969045,0.10510433803951204,6.538604962825207,-0.2234328293326513,0.2443925559436723,0.371171677452317,6.538604962825207,-0.2234328293326513,0.2443925559436723
7.234644950443206,-0.006106699306386021,0.3373252884296903,0.10510433803950978,6.544541660204482,-0.22186633751543017,0.2715788864598778,0.35802498145757217,6.544541660204482,-0.22186633751543017,0.2715788864598778
7.234644950443191,-0.006106699306388711,0.3373252884296909,0.10510433803951395,6.549458525162333,-0.2204120026800931,0.3035917889502825,0.35203875585555666,6.549458525162333,-0.2204120026800931,0.3035917889502825
7.257603320960227,0.0031131918201234288,0.4091199387377729,0.10632744738969759,6.552962066418168,-0.21924512718968092,0.3394101060172718,0.36281349598567014,6.552962066418168,-0.21924512718968092,0.3394101060172718
7.257603320960218,0.0031131918201268427,0.40911993873777397,0.10632744738969938,6.563296972035984,-0.21552519930963898,0.3515917287770013,0.36012975630839295,6.563296972035984,-0.21552519930963898,0.3515917287770013
7.2950797274790755,0.04320111885616923,0.4134627172407625,0.10392586150637532,6.576012069595752,-0.2108610172888148,0.3515723190382352,0.3574662563425944,6.576012069595752,-0.2108610172888148,0.3515723190382352
7.295079727479074,0.0432011188561707,0.41346271724076317,0.1039258615063755,6.590051023281927,-0.2057252840985928,0.3498246025347233,0.3566454527390848,6.590051023281927,-0.2057252840985928,0.3498246025347233
7.29507972747909,0.043201118856166454,0.41346271724076117,0.10392586150637047,6.606054378648722,-0.19989703567628725,0.3486936897391198,0.35541794517578984,6.606054378648722,-0.19989703567628725,0.3486936897391198
7.2950797274790915,0.043201118856173226,0.4134627172407622,0.10392586150636964,6.623067020496049,-0.19371509763513117,0.3483834127549658,0.3550867414685859,6.623067020496049,-0.19371509763513117,0.3483834127549658
7.330668180832917,0.0894885669936478,0.41512763320835355,0.10404515282188687,6.640054114653427,-0.18754558899659202,0.34836646848948044,0.3481284340311849,6.640054114653427,-0.18754558899659202,0.34836646848948044
7.330668180832921,0.08948856699364335,0.4151276332083524,0.10404515282188743,6.65695761632475,-0.1814065664118858,0.3483702139740938,0.3478423202002622,6.65695761632475,-0.1814065664118858,0.3483702139740938
7.376852410571402,0.08536093787683899,0.41377068955058355,0.10594151178348862,6.673906515112285,-0.17525103436377387,0.3483687739583376,0.3594873287709101,6.673906515112285,-0.17525103436377387,0.3483687739583376
7.376852410571389,0.08536093787684465,0.413770689550585,0.10594151178349111,6.690795312868934,-0.16911740399286224,0.3483624641936244,0.35856392254963804,6.690795312868934,-0.16911740399286224,0.3483624641936244
7.425711836288386,0.10200954068020693,0.4142271721374407,0.106143776092794,6.707736455957594,-0.16296489936537206,0.3483545488674419,0.35889699665920044,6.707736455957594,-0.16296489936537206,0.3483545488674419
7.425711836288404,0.10200954068020493,0.4142271721374396,0.1061437760927865,6.724622233436782,-0.156832666721344,0.3483452099516831,0.35759623871352764,6.724622233436782,-0.156832666721344,0.3483452099516831
7.425711836288392,0.10200954068020038,0.41422717213743937,0.10614377609279126,6.741563141930883,-0.15068059013887902,0.3483360435427229,0.35399194086348706,6.741563141930883,-0.15068059013887902,0.3483360435427229
7.425711836288384,0.10200954068020174,0.4142271721374401,0.10614377609279532,6.758448914375234,-0.1445487174704425,0.3483262377134316,0.35224735721861816,6.758448914375234,-0.1445487174704425,0.3483262377134316
7.4670959921259685,0.11202757171083205,0.4134992623211259,0.10842035390977495,6.775389466767601,-0.13839713572294077,0.3483168904691171,0.36470852030413015,6.775389466767601,-0.13839713572294077,0.3483168904691171
7.5716925936035135,0.24549135438083342,0.41355483759909734,0.1345302074127291,6.79227516055863,-0.13226565866071205,0.3483069815087499,0.389337378436094,6.79227516055863,-0.13226565866071205,0.3483069815087499
7.57169259360351,0.2454913543808364,0.41355483759909795,0.1345302074127316,6.809215951483459,-0.12611435996501408,0.3482975882308484,0.38866557254354045,6.809215951483459,-0.12611435996501408,0.3482975882308484
7.622285908044497,0.27019147222982653,0.41256146156439266,0.1309918986701649,6.826101816710988,-0.11998318952221032,0.3482876831802934,0.3802650323340533,6.826101816710988,-0.11998318952221032,0.3482876831802934
7.622285908044502,0.2701914722298215,0.41256146156439166,0.13099189867016478,6.843042653206081,-0.11383224433229433,0.3482782876951518,0.37889751313758224,6.843042653206081,-0.11383224433229433,0.3482782876951518
7.670433664425955,0.2800629710666188,0.41325148198040773,0.13179299709890135,6.8599286063051474,-0.10770141089939811,0.34826837810186356,0.39451920478712676,6.8599286063051474,-0.10770141089939811,0.34826837810186356
7.670433664425957,0.2800629710666175,0.41325148198040734,0.13179299709890083,6.876869593295017,-0.10155078123127304,0.3482589821115007,0.390908682212579,6.876869593295017,-0.10155078123127304,0.3482589821115007
6.670715138340778,0.47929452589915017,0.46602962190889624,0.34687775965168327,6.882358361461726,-0.09945901489739217,0.3799557172843951,0.3778500705171831,6.882358361461726,-0.09945901489739217,0.3799557172843951
7.687120776909476,0.2965233845669077,0.475061576278604,0.13334866892019814,6.887690005432486,-0.09723570307011986,0.410199708188616,0.38442589019882284,6.887690005432486,-0.09723570307011986,0.410199708188616
6.577609825511495,0.3404387674125139,0.5330532031086165,0.3251894785683038,6.890651244167088,-0.0958868740178711,0.444628403616082,0.36936341064958944,6.890651244167088,-0.0958868740178711,0.444628403616082
6.580327984526756,0.21816887309948424,0.5243451568506193,0.32849182588761366,6.892180226253033,-0.09512352467283991,0.4814717302335529,0.3545112936767767,6.892180226253033,-0.09512352467283991,0.4814717302335529
7.681359727808527,0.2813345655939734,0.5528325304522901,0.13141830495097967,6.892769416731388,-0.09480181391462716,0.5180956431629115,0.3720956469184252,6.892769416731388,-0.09480181391462716,0.5180956431629115
6.645923787520791,0.4488438001420289,0.6114539558960324,0.341221838357606,6.901319740424816,-0.08985622144199423,0.5306907301470025,0.36952734532809833,6.901319740424816,-0.08985622144199423,0.5306907301470025
6.684299247911319,0.4069024703469415,0.60247545668298,0.33927007405221593,6.9127986409046365,-0.08313348501361295,0.52892703166116,0.36683054995769654,6.9127986409046365,-0.08313348501361295,0.52892703166116
7.039533490731911,0.05150361879589439,0.5476509178828697,0.3541690250009456,6.925513880701624,-0.07572223207928497,0.5265210651666813,0.36451340449246383,6.925513880701624,-0.07572223207928497,0.5265210651666813
7.039533490731919,0.05150361879589256,0.5476509178828691,0.354169025000946,6.939100236760607,-0.06784028049347501,0.5248519501885289,0.3641806823079426,6.939100236760607,-0.06784028049347501,0.5248519501885289
6.6238967087078064,0.3745467524041115,0.6071257417580905,0.32498504150969093,6.955049194164831,-0.058611160185633615,0.5243181594797974,0.36633451990357585,6.955049194164831,-0.058611160185633615,0.5243181594797974
6.623896708707801,0.3745467524041113,0.6071257417580909,0.32498504150969154,6.970813083786021,-0.04949461936689303,0.5243303512045827,0.3662001811497658,6.970813083786021,-0.04949461936689303,0.5243303512045827
6.37671301724367,0.6236692802365525,0.639657983788547,0.3089654878328597,6.986427069687609,-0.040464134923940964,0.5243791717831314,0.36986903345619054,6.986427069687609,-0.040464134923940964,0.5243791717831314
6.7840747806425945,0.47269208910051175,0.5927182344274879,0.34461521272360224,7.00205424946641,-0.03142527466300171,0.5244017996475441,0.3770121191253171,7.00205424946641,-0.03142527466300171,0.5244017996475441
6.784074780642609,0.4726920891005194,0.5927182344274882,0.344615212723601,7.0176148697471294,-0.022424624286517147,0.5244069617917749,0.37283051728201716,7.0176148697471294,-0.022424624286517147,0.5244069617917749
6.7840747806425785,0.4726920891005213,0.5927182344274907,0.3446152127236013,7.033219574505001,-0.013398440354341457,0.5244050644710998,0.36858395029484814,7.033219574505001,-0.013398440354341457,0.5244050644710998
6.7840747806425945,0.4726920891005171,0.5927182344274886,0.34461521272360146,7.048771378276303,-0.004402936304574556,0.5243992028261755,0.3669657548648668,7.048771378276303,-0.004402936304574556,0.5243992028261755
6.73565967157188,0.5533708210570796,0.6041081821999745,0.3306397587991329,7.064373144439426,0.004621337616748988,0.5243926283110514,0.3714514883335577,7.064373144439426,0.004621337616748988,0.5243926283110514
6.735659671571885,0.553370821057075,0.6041081821999734,0.3306397587991328,7.0799239001706304,0.013615959325197657,0.5243850282799352,0.3664645527074907,7.0799239001706304,0.013615959325197657,0.5243850282799352
7.216566889876491,0.0771649482081951,0.541414392375495,0.36439012327143977,7.09552506826066,0.022639584750536734,0.5243777390500323,0.37099383229010396,7.09552506826066,0.022639584750536734,0.5243777390500323
7.216566889876501,0.07716494820819876,0.541414392375495,0.3643901232714399,7.111075667053634,0.03163380363248791,0.5243698443550164,0.3700954927329659,7.111075667053634,0.03163380363248791,0.5243698443550164
7.216566889876507,0.07716494820819761,0.5414143923754947,0.3643901232714407,7.126676974989875,0.040657192641675444,0.524362442985787,0.3687295606306312,7.126676974989875,0.040657192641675444,0.524362442985787
6.92263115940478,0.6062515794671143,0.5985859603038652,0.3485668098325982,7.142227714790102,0.04965117528426344,0.5243545135014367,0.3769483355947411,7.142227714790102,0.04965117528426344,0.5243545135014367
6.922631159404777,0.6062515794671158,0.598585960303866,0.34856680983259686,7.157829105644391,0.058674292964625785,0.5243471029248425,0.3756980263522946,7.157829105644391,0.058674292964625785,0.5243471029248425
6.922631159404781,0.6062515794671095,0.5985859603038648,0.34856680983259747,7.173379959529044,0.06766802330050847,0.5243391788302787,0.3746621408891657,7.173379959529044,0.06766802330050847,0.5243391788302787
6.938984089613969,0.5098061200445215,0.5924274016041706,0.333530702123064,7.188981532660009,0.07669092537787314,0.5243315995778326,0.3620603124005109,7.188981532660009,0.07669092537787314,0.5243315995778326
6.9389840896139745,0.5098061200445169,0.5924274016041697,0.33353070212306357,7.204532515141111,0.08568440963317592,0.5243237985050644,0.3643990947411491,7.204532515141111,0.08568440963317592,0.5243237985050644
6.938984089613965,0.5098061200445104,0.5924274016041695,0.33353070212306385,7.220134190316495,0.09470705237809618,0.5243163985877887,0.36406769153700846,7.220134190316495,0.09470705237809618,0.5243163985877887
6.89189049587837,0.6514109945899994,0.6151795878652457,0.32790984878050994,7.235685325573607,0.1037003082592296,0.5243084746463468,0.3734237633371236,7.235685325573607,0.1037003082592296,0.5243084746463468
6.891890495878367,0.6514109945899984,0.6151795878652456,0.3279098487805106,7.251287144176256,0.11272271488902508,0.5243010723742156,0.3733570066307034,7.251287144176256,0.11272271488902508,0.5243010723742156
6.942401377212102,0.5005068729573853,0.6037133433033812,0.33191586161631026,7.256792777954341,0.1160323535954868,0.5582087571043155,0.3586970012308695,7.256792777954341,0.1160323535954868,0.5582087571043155
6.950712434001253,0.33604203155155443,0.5915932285899845,0.3389668307741867,7.261647682411956,0.11916121605025065,0.5867534386392088,0.36912546594915746,7.261647682411956,0.11916121605025065,0.5867534386392088
6.968381992838536,0.34481491734823977,0.6266795640374117,0.33975940006740624,7.264373626999663,0.12104093429579077,0.6206241337748915,0.3667162212456043,7.264373626999663,0.12104093429579077,0.6206241337748915
6.968381992838533,0.3448149173482363,0.626679564037411,0.3397594000674077,7.273039345282386,0.12729883419910415,0.6302436492451997,0.37116304540077544,7.273039345282386,0.12729883419910415,0.6302436492451997
7.102428474506006,0.37633582200656346,0.6449838356726537,0.7114764050587631,7.284081107184269,0.13535871120072773,0.6308398805751179,0.7114764050587631,7.284081107184269,0.13535871120072773,0.6308398805751179
7.1745844612497605,0.34891156018109637,0.6383473838570125,0.7203052582232207,7.296202452331889,0.14419723237269988,0.6292322835504042,0.7203052582232207,7.296202452331889,0.14419723237269988,0.6292322835504042
6.800742382848763,0.8980824071814978,0.6991027122783166,0.7444765033469151,7.309171665689206,0.15362503117355786,0.6279208246150654,0.7534364648833958,7.309171665689206,0.15362503117355786,0.6279208246150654
7.085032791089465,0.5006862410785522,0.6539782275441166,0.33525411637190927,7.32417379057831,0.16451010052188675,0.6274406353083455,0.35335294303222925,7.32417379057831,0.16451010052188675,0.6274406353083455
